ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
1539,-490,-20,200,2.664804458618164,15.928793907165527,8.488936487083265e-08,-2.268839116581489e-09,676.474853515625
1540,-703,-580,200,7.896561622619629,43.71123123168945,1.430787960998714e-06,-4.536526887477521e-08,1667.461669921875
1541,-945,4,200,3.744525909423828,12.876229286193848,2.633942131069489e-07,-5.414220627386612e-09,545.8602905273438
1542,-944,-227,200,6.386537075042725,31.413570404052734,4.074504147411062e-07,-1.123777870759568e-08,1134.5081787109375
1543,-893,-165,200,19.075267791748047,81.89122772216797,1.8392034917269484e-07,-6.618268155733631e-09,2140.34765625
1544,-777,-454,200,7.0504302978515625,41.51803207397461,2.4686391952855047e-07,-1.446913522329396e-08,1655.18017578125
1545,-437,-162,200,1.850489616394043,7.652953624725342,1.2602437493569596e-07,-3.4065315013265263e-09,275.6556396484375
1546,-450,-352,200,4.1349921226501465,17.464305877685547,3.109213935204025e-07,-9.4940304506963e-09,489.29669189453125
1547,-550,-123,200,9.004460334777832,35.52515411376953,2.6094760414707707e-06,-5.848671946750983e-08,964.9249267578125
1548,-842,-452,200,3.416922092437744,17.417705535888672,3.4262046710864524e-07,-1.3040604152081414e-08,645.5440063476562
1550,-848,-205,200,5.247691631317139,23.663387298583984,3.3988123959716177e-07,-1.4361422273623248e-08,573.2233276367188
1551,-420,-606,200,4.132965564727783,17.450206756591797,9.093689641304081e-07,-1.2051243558630631e-08,921.8748168945312
1552,-826,-103,200,3.522791862487793,17.93984603881836,4.624219513971184e-07,-1.308225883178693e-08,750.3111572265625
1553,-636,-486,200,8.107357025146484,35.86241149902344,1.1793497378675966e-06,-3.912857593491026e-08,966.7852783203125
1554,-458,-167,200,2.776169776916504,11.31431770324707,8.210511737161141e-08,-2.511911123548316e-09,415.5100402832031
1555,-542,-585,200,4.6424407958984375,27.78156089782715,2.616949359435239e-07,-8.08686539954806e-09,1142.9798583984375
1556,-549,-508,200,6.305205345153809,32.25658416748047,1.1580572163438774e-06,-3.270599790994311e-08,1049.7406005859375
1557,-580,-554,200,7.314234733581543,42.37186813354492,1.1046665804315126e-06,-3.7251265183613214e-08,1803.9132080078125
1558,-769,-49,200,3.8157103061676025,22.36025619506836,6.426502636713849e-07,-1.627573631424184e-08,1165.8109130859375
1559,-551,-399,200,6.4093217849731445,31.557193756103516,1.010463392958627e-06,-4.046201595997445e-08,1053.9471435546875
1560,-788,-354,200,2.5871124267578125,16.0350341796875,1.9840479126287391e-07,-1.193212195715887e-08,648.863525390625
1561,-629,-160,200,10.51557731628418,57.246856689453125,7.208000170066953e-07,-3.23566347049109e-08,1715.000244140625
1562,-860,-236,200,20.199230194091797,70.42890930175781,1.7249504935534787e-06,-7.731342321903867e-08,1441.0595703125
1564,-619,-439,200,7.923947811126709,38.33866500854492,3.510619421831507e-07,-1.4923321245419174e-08,1209.78125
1565,-969,-37,200,13.321613311767578,55.51362609863281,5.557708959713636e-07,-2.0291754054824196e-08,1400.7760009765625
1566,-869,-301,200,2.193601369857788,7.454030990600586,1.048798594638356e-06,-1.2841811170005712e-08,362.2909851074219
1567,-700,-119,200,5.095139980316162,30.358760833740234,1.499908535151917e-07,-4.6272585763063034e-09,970.18798828125
1568,-832,-32,200,4.986299514770508,22.50307273864746,2.1894334167882334e-07,-5.595814478454031e-09,621.2861938476562
1569,-900,-21,200,2.865537643432617,13.978975296020508,6.161960186545912e-07,-1.2446615293981722e-08,953.5924072265625
1570,-694,-135,200,8.572539329528809,46.3618049621582,6.127896199359384e-07,-3.950385973894299e-08,1281.9967041015625
1571,-693,-495,200,14.195267677307129,65.2558822631836,1.592671196704032e-06,-4.0156670877422584e-08,1883.5469970703125
1572,-701,-263,200,3.8214409351348877,20.065933227539062,2.891852375341841e-07,-1.372551228229213e-08,570.0626831054688
1573,-652,-244,200,7.800321102142334,45.63401794433594,6.767907620996994e-07,-3.333285292228538e-08,1644.8941650390625
1574,-812,-414,200,6.949173450469971,37.805694580078125,1.0644981784935226e-06,-3.564264972055753e-08,1950.5433349609375
1575,-775,-6,200,5.941235065460205,26.296316146850586,1.7350935195281636e-06,-3.77523967642901e-08,701.3505249023438
1576,-500,-330,200,2.6106925010681152,9.874929428100586,5.835445335833356e-07,-1.3245657015659162e-08,225.5194091796875
1577,-910,-122,200,5.042171955108643,29.529836654663086,1.9955554364514683e-07,-6.961997645049678e-09,1113.6455078125
1578,-943,-110,200,6.0713210105896,29.329267501831055,8.728305829208693e-07,-2.4958129785090932e-08,1234.60546875
1579,-597,-54,200,8.314780235290527,53.81440734863281,7.964641213220602e-07,-2.7878757080657124e-08,2060.042236328125
1580,-684,-49,200,4.859862804412842,27.119176864624023,1.4514247936858737e-07,-3.4897797984712042e-09,1113.6644287109375
1581,-666,-33,200,9.05004596710205,52.787269592285156,4.431276465766132e-07,-1.9961635899790053e-08,1827.402587890625
1582,-860,-383,200,2.748701333999634,15.19188404083252,1.9063290324083937e-07,-7.987754457872143e-09,528.884765625
1583,-862,-556,200,4.1768670082092285,18.90151596069336,8.859470312927442e-07,-3.0489729851979064e-08,538.01123046875
1584,-821,-236,200,7.630338191986084,36.69075012207031,1.3665044207300525e-07,-7.133083457233624e-09,934.3209228515625
1585,-538,-18,200,5.2632880210876465,16.988529205322266,2.2562421690963674e-06,-4.879689896597483e-08,335.9189453125
1586,-1018,-32,200,4.974626064300537,23.897218704223633,8.98191615306132e-07,-2.753658634446765e-08,845.52734375
1588,-624,-592,200,5.224456310272217,29.104583740234375,8.630704542156309e-07,-2.2881838646071628e-08,1187.5203857421875
1589,-964,-7,200,5.060468673706055,22.792152404785156,6.141730182207539e-07,-1.4249788904407978e-08,842.9568481445312
1590,-621,-275,200,2.577073335647583,15.444398880004883,1.3941728127520037e-07,-4.863692115719687e-09,552.651123046875
1591,-429,-424,200,2.026756763458252,6.5452775955200195,2.433821748581977e-07,-3.630061362613901e-09,167.9618377685547
1592,-434,-151,200,1.947028636932373,6.67196798324585,1.0266282970405882e-06,-2.0807199518912967e-08,198.45352172851562
1593,-744,-431,200,3.803619623184204,25.85978889465332,1.0946210693418834e-07,-4.496836236711488e-09,1276.6883544921875
1594,-440,-222,200,1.837375283241272,7.15156364440918,3.8763397469665506e-07,-7.293556869569784e-09,277.82208251953125
1595,-875,-366,200,2.9374663829803467,15.192310333251953,3.5578827350946085e-07,-1.451409925579128e-08,545.691650390625
1596,-878,-449,200,2.757349967956543,12.605436325073242,2.111298584850374e-07,-6.585811007653319e-09,330.1900939941406
1598,-792,-30,200,2.4577760696411133,13.11678695678711,2.652121722235279e-08,-7.648296440621039e-10,531.3073120117188
1599,-876,-213,200,5.260026931762695,18.575361251831055,2.1690331664103724e-07,-5.388032686681754e-09,387.744384765625
1600,-448,-318,200,1.3202232122421265,5.457281112670898,6.392295404111792e-08,-2.297042556165252e-09,130.14190673828125
1601,-441,-355,200,2.0475852489471436,7.637547969818115,3.2334833122149576e-07,-6.737146840407604e-09,246.84681701660156
1602,-436,-524,200,3.089702844619751,11.196002006530762,2.467492663527082e-07,-3.658086944469119e-09,437.301025390625
1603,-574,-51,200,6.996006965637207,23.69422149658203,2.0857787603745237e-06,-4.307396039848754e-08,533.6011352539062
1604,-745,-222,200,1.9872711896896362,10.27527904510498,5.4183633579896195e-08,-2.098892615265413e-09,295.243896484375
1605,-868,-401,200,1.9288865327835083,9.49891471862793,6.541093711120993e-08,-1.7701046184370739e-09,283.988525390625
1606,-509,-263,200,2.983382225036621,14.265212059020996,1.673218719133729e-07,-6.939618213408494e-09,424.0622253417969
1607,-451,-67,200,3.11575984954834,14.60655689239502,2.567082617588312e-07,-1.1031837665598232e-08,376.78448486328125
1608,-847,-9,200,4.7949323654174805,18.576705932617188,7.351183057835442e-07,-1.8763952169820186e-08,666.2932739257812
1609,-445,-500,200,2.113128423690796,12.115163803100586,6.298694898987378e-08,-2.0059629513013988e-09,558.7737426757812
1610,-463,-363,200,1.7606900930404663,7.932252883911133,4.92364222282049e-07,-1.0564844110660943e-08,259.0237731933594
1611,-701,-549,200,13.669120788574219,71.32434844970703,1.424319179932354e-06,-4.152202492946344e-08,2309.75146484375
1612,-539,-191,200,7.562526702880859,38.33982467651367,1.3019541711400962e-07,-9.411373902423747e-09,870.3721923828125
1613,-444,-281,200,1.4308549165725708,4.163911819458008,4.7554860316267877e-07,-5.986144913094904e-09,147.12106323242188
1614,-624,-257,200,2.8133256435394287,11.92542839050293,6.781796457744349e-08,-2.2991013537421168e-09,319.15216064453125
1615,-800,-577,200,28.044225692749023,97.36173248291016,1.3457782870318624e-06,-4.718336654718769e-08,1719.53125
1617,-1023,-448,200,3.578799247741699,14.554183959960938,4.1183849930348515e-07,-9.784857368799749e-09,473.034423828125
1618,-577,-419,200,13.173396110534668,41.545169830322266,4.7582324214090477e-07,-1.2178134944917929e-08,695.6428833007812
1619,-553,-376,200,5.039107799530029,25.944252014160156,1.274490415426044e-07,-4.984112234041049e-09,826.0292358398438
1620,-507,-143,200,2.826444149017334,14.750066757202148,5.022935170018172e-07,-1.7083563008668534e-08,573.311279296875
1621,-854,-373,200,2.139948606491089,12.44322395324707,1.3908214668845176e-07,-5.325369034636651e-09,425.4293518066406
1622,-911,-164,200,5.514095783233643,32.06617736816406,1.9169527831763844e-07,-5.052117835191439e-09,1725.0999755859375
1623,-593,-15,200,4.610489368438721,16.917316436767578,1.257551787148259e-07,-2.673235632855153e-09,345.206298828125
1624,-949,-512,200,1.9623229503631592,7.150046348571777,7.363777854152431e-08,-2.562156264929172e-09,163.7010955810547
1625,-525,-365,200,2.950727939605713,14.91529655456543,5.365801598600228e-07,-1.4678998461192805e-08,639.1506958007812
1626,-802,-562,200,22.279613494873047,81.47904968261719,5.549524644266057e-07,-3.3241089880675645e-08,1545.6544189453125
1627,-589,-226,200,3.180504322052002,17.354633331298828,5.423715947472374e-07,-1.670973404088727e-08,626.277099609375
1628,-924,-134,200,3.6226348876953125,22.318008422851562,2.733695794177038e-07,-9.371103892874544e-09,1023.8496704101562
1629,-810,-529,200,3.472805976867676,20.72842788696289,2.825970000230882e-07,-6.8087535609606675e-09,1150.74853515625
1630,-609,-444,200,3.590597629547119,21.26726722717285,2.588177210327558e-07,-7.45943129487614e-09,851.8009643554688
1631,-1019,-567,200,3.4579389095306396,18.172441482543945,6.117202815403289e-07,-1.4003274984020209e-08,653.5152587890625
1632,-866,-515,200,3.3327889442443848,18.15787696838379,7.395789225483895e-07,-2.6071246495007472e-08,903.52685546875
1633,-954,-527,200,2.1955323219299316,8.9154052734375,3.3701942925290496e-07,-1.0027668473355789e-08,231.48556518554688
1635,-506,-159,200,1.9868277311325073,13.175898551940918,2.668550678208703e-07,-1.148849637644389e-08,844.474609375
1637,-454,-493,200,2.699158191680908,11.955592155456543,3.085701791860629e-07,-9.392553401710302e-09,380.52215576171875
1638,-630,-584,200,15.451416015625,67.28887176513672,8.686827186465962e-07,-3.423595273943647e-08,1725.1419677734375
1639,-463,-103,200,1.9248358011245728,10.50463581085205,1.2841945284947087e-08,-4.005596132561351e-10,351.51495361328125
1640,-552,-105,200,5.047980308532715,35.41676712036133,2.295560932452645e-07,-7.404668433963479e-09,1933.86962890625
1641,-994,-49,200,3.3608264923095703,11.34394645690918,2.0198388028802583e-06,-3.669605774803131e-08,383.3561706542969
1642,-701,-489,200,7.8252081871032715,30.01451301574707,1.4406539321498713e-06,-3.619433996959742e-08,726.22119140625
1643,-678,-207,200,4.64545202255249,26.457170486450195,5.064033530288725e-07,-1.939709548537394e-08,883.0359497070312
1644,-915,-204,200,5.3028740882873535,24.253948211669922,6.343064455904823e-07,-1.5983861345603145e-08,845.5753784179688
1646,-1001,-529,200,3.2121658325195312,15.579337120056152,5.5535892329316994e-08,-1.0758858248749448e-09,596.5392456054688
1647,-797,-447,200,6.476518630981445,38.476749420166016,2.2443023794949113e-07,-5.442213346640301e-09,1399.8662109375
1648,-547,-145,200,4.6523823738098145,27.396230697631836,1.2537176985460974e-07,-3.913071200400964e-09,1255.9462890625
1649,-555,-330,200,1.8249818086624146,9.260881423950195,2.162052652465718e-07,-6.361991378156517e-09,276.6620178222656
1650,-675,-330,200,1.7532795667648315,7.6149725914001465,2.7214355213800445e-07,-7.827220649403444e-09,239.70599365234375
1651,-899,-598,200,2.2597968578338623,8.95691967010498,1.2728646936466248e-07,-3.957743022198201e-09,191.73019409179688
1653,-641,-525,200,12.29180908203125,50.24678421020508,2.440184289298486e-06,-5.544408310242943e-08,1573.5009765625
1654,-537,-163,200,19.04233741760254,77.36427307128906,7.266118586812809e-07,-3.682267291083008e-08,1694.55908203125
1655,-465,-481,200,2.426356315612793,12.218894004821777,3.457548132246302e-07,-1.0506126635334567e-08,434.6183166503906
1656,-421,-434,200,1.4702376127243042,4.452345371246338,1.1776293717957742e-07,-2.449540792426319e-09,85.6550064086914
1657,-747,-78,200,3.604591131210327,18.623126983642578,2.147427693444115e-07,-1.0121860682943407e-08,671.597412109375
1658,-437,-496,200,1.7606548070907593,6.558152675628662,2.1912458691986103e-07,-3.71832720169607e-09,237.5426788330078
1659,-461,-23,200,1.1500914096832275,5.281349182128906,3.486110244921292e-07,-8.793064054657407e-09,197.6247100830078
1660,-990,-356,200,1.6797239780426025,7.3700714111328125,3.144554838740987e-08,-1.1810309397120022e-09,180.1222686767578
1661,-528,-413,200,3.4370431900024414,14.358325004577637,3.981885754456016e-07,-8.825240982446303e-09,461.21014404296875
1662,-788,-103,200,2.936788320541382,11.099987030029297,3.9652627492614556e-07,-9.572063142115894e-09,300.07763671875
1663,-918,-38,200,9.567608833312988,50.41682434082031,6.707364264002535e-07,-2.4719067681644447e-08,1524.569091796875
1664,-663,-304,200,1.3533228635787964,5.712692737579346,2.3947467298057745e-07,-5.490085719372928e-09,196.11207580566406
1665,-591,-456,200,3.441920042037964,19.958852767944336,3.983554393016675e-07,-1.2574308705382009e-08,832.8466796875
1666,-510,4,200,3.8088557720184326,13.939390182495117,2.897526201195433e-07,-7.509379784664816e-09,355.2402038574219
1667,-712,-7,200,4.0332512855529785,17.23645782470703,8.290633672913827e-07,-2.143515942520935e-08,1015.67578125
1668,-684,-363,200,5.638577461242676,31.669374465942383,6.003858032954668e-08,-3.086118693929052e-09,1021.7218627929688
1669,-880,-483,200,5.135049343109131,26.56700325012207,3.206846770353877e-07,-1.2526208514884729e-08,785.2698974609375
1670,-493,-81,200,9.545232772827148,46.85272979736328,1.8823237724063802e-07,-1.0556241214487727e-08,1443.9193115234375
1671,-595,-292,200,1.2761287689208984,7.079285621643066,4.862381075554367e-08,-1.968196494672725e-09,255.10406494140625
1672,-830,-494,200,3.580878257751465,14.781047821044922,9.720718026073882e-07,-2.4962821143503788e-08,396.9939270019531
1673,-452,-155,200,2.334233045578003,13.584576606750488,9.357957253541827e-08,-3.0222118141409737e-09,589.431884765625
1674,-495,-46,200,1.681803822517395,13.42612075805664,3.6540654946293216e-08,-9.754205221312873e-10,1002.5550537109375
1675,-674,-293,200,1.7492836713790894,7.863529205322266,1.6576574068949412e-07,-3.896093225819186e-09,336.8320007324219
1677,-444,-561,200,3.830390691757202,14.34183406829834,1.2815435184165835e-06,-2.549878708180131e-08,461.407470703125
1678,-465,-505,200,2.440451145172119,8.488463401794434,6.346759846564964e-07,-9.333236405950629e-09,259.364013671875
1679,-584,-237,200,1.8162097930908203,12.152158737182617,1.1347361095204178e-07,-3.379647672829833e-09,616.7936401367188
1680,-863,-103,200,3.0931622982025146,16.437427520751953,7.12813800873846e-07,-2.2583565240097414e-08,627.6781005859375
1681,-720,-210,200,2.110834836959839,12.080090522766113,3.12491010845406e-07,-8.927412586956507e-09,506.79376220703125
1682,-955,-451,200,1.2528122663497925,5.698863983154297,8.385606520278088e-08,-2.59647481293257e-09,187.96401977539062
1683,-862,-321,200,1.6304981708526611,6.7312092781066895,1.4640667700405174e-07,-3.975646922782516e-09,143.1527099609375
1684,-583,-542,200,4.117506504058838,17.923892974853516,3.576052165499277e-07,-8.694440722933905e-09,970.2410278320312
1686,-813,-85,200,3.5570874214172363,12.359064102172852,1.754507223949986e-07,-4.5573385065722505e-09,390.8523254394531
1687,-823,-273,200,1.9717175960540771,8.183460235595703,1.246380207930997e-07,-3.047259111710332e-09,252.1819305419922
1688,-579,-121,200,5.35852575302124,33.357757568359375,8.501720003550872e-07,-2.45420306299593e-08,1387.8509521484375
1689,-900,-559,200,2.3131301403045654,11.519279479980469,9.149781732276097e-08,-3.3598257509481755e-09,416.8630065917969
1690,-1008,-87,200,2.781388521194458,9.178085327148438,9.972002317226725e-07,-1.7565037424560614e-08,277.71722412109375
1691,-451,-396,200,2.4183437824249268,8.945597648620605,3.450141718985833e-07,-6.4100378338594055e-09,305.9319152832031
1692,-740,-152,200,2.3053793907165527,11.410789489746094,1.4689790361899213e-07,-2.771299190129639e-09,405.8807678222656
1694,-473,-386,200,2.895312786102295,10.770295143127441,1.7976697108679218e-07,-4.1322358868001174e-09,251.43814086914062
