ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
1676,-1286,-497,375,0.7521643042564392,2.935814142227173,2.601487096853816e-07,-6.289238019263621e-09,139.1323699951172
1677,-1294,-453,375,0.4570406377315521,2.79024600982666,1.0227535263140908e-08,2.3667964810236697e-10,117.14057159423828
1678,-808,-367,375,1.6935107707977295,5.237405300140381,7.764190286252415e-07,-1.1954371714750778e-08,194.31988525390625
1680,-1269,-331,375,1.4408519268035889,7.185474872589111,2.4957893529631292e-08,-1.2550992467552646e-09,236.51446533203125
1681,-1097,-438,375,4.24488639831543,20.514110565185547,4.905999730908661e-07,-1.6513737932655204e-08,822.7321166992188
1682,-891,-586,375,0.8612872958183289,4.008134365081787,1.0747832135393764e-07,-3.147935245806366e-09,135.24180603027344
1685,-1210,-291,375,1.1919500827789307,5.317358016967773,1.378326288659082e-07,-4.599973735253116e-09,153.47003173828125
1686,-1057,-612,375,1.1404961347579956,4.868473052978516,3.824547079034346e-08,-9.14167741505878e-10,216.69708251953125
1687,-1138,-251,375,3.306406021118164,17.94629669189453,1.243087695002032e-07,-4.369259620773391e-09,748.2107543945312
1688,-890,-232,375,5.005003452301025,21.291698455810547,1.4695908703288296e-06,-2.9450250238483022e-08,757.285400390625
1689,-1148,-442,375,2.313629150390625,10.907715797424316,3.3361854434588167e-07,-1.2968748741570835e-08,313.1055603027344
1691,-1335,-583,375,2.167351245880127,9.07841968536377,2.8536248919408536e-07,-8.287622144109719e-09,551.5098876953125
1692,-1011,-655,375,0.9956203699111938,3.8192155361175537,1.1833896707003078e-07,-2.843873581070966e-09,129.20529174804688
1693,-949,-519,375,1.2063465118408203,4.627182960510254,2.1253994475500804e-07,-3.785698865499398e-09,145.4918975830078
1694,-932,-425,375,2.3391313552856445,17.00107192993164,2.2200596561106067e-07,-1.1631826168922998e-08,1056.9056396484375
1695,-1357,-408,375,0.5198601484298706,2.0258877277374268,6.3278342565809e-08,-1.3290539779831079e-09,90.92460632324219
1696,-1382,-492,375,0.9608626961708069,3.287515878677368,1.1843156499935503e-07,-2.282843025724901e-09,84.7831802368164
1697,-1178,-638,375,4.16045618057251,27.69898223876953,1.0357869228982963e-07,-4.38427916193973e-09,1094.1583251953125
1698,-968,-541,375,1.218848705291748,6.280239582061768,9.729421179827114e-08,-3.6643619250043002e-09,326.3132629394531
1699,-1300,-328,375,0.5881639122962952,3.0538907051086426,8.576820675898489e-08,-1.830245954792531e-09,93.45049285888672
1706,-1355,-659,325,4.382927894592285,20.542572021484375,1.1817413678727462e-06,-2.91701276466938e-08,1027.5318603515625
1707,-1338,-682,325,5.196584701538086,18.31900978088379,2.7891260288015474e-06,-3.2199650945585745e-08,728.3323364257812
1708,-1306,-676,325,1.8095484972000122,7.100483417510986,3.0992353572401043e-07,-6.457202328391531e-09,306.6821594238281
1710,-1277,-677,325,7.740674018859863,34.335487365722656,6.282785420808068e-07,-1.6509266842490433e-08,1236.900146484375
1711,-1271,-659,325,8.94023323059082,42.00251007080078,1.4313651490738266e-06,-3.340009513408404e-08,2067.8896484375
1712,-1224,-661,325,11.208646774291992,51.93735122680664,2.81989400718885e-07,-7.035846572023274e-09,1490.947509765625
1713,-1194,-682,325,12.129511833190918,53.30297088623047,6.691418548143702e-06,-1.1116388520804321e-07,2581.022705078125
1715,-1161,-682,325,12.402231216430664,23.208772659301758,0.0024392742197960615,-1.129523354848061e-07,389.8684997558594
1716,-1151,-660,325,4.271738052368164,15.07957649230957,7.644474635526421e-07,-1.571577179504402e-08,542.3514404296875
1718,-1106,-678,325,3.8734028339385986,23.18938446044922,2.239176524199138e-07,-9.761441432942775e-09,1077.777099609375
1719,-1121,-672,325,2.928494930267334,11.584452629089355,1.759611194529498e-07,-4.514517648601668e-09,373.8885803222656
1720,-1025,-677,325,1.8348824977874756,5.71680212020874,2.9518977839870786e-07,-4.793904828659379e-09,236.53758239746094
1721,-929,-656,325,0.9274334907531738,4.390936374664307,1.3039858970387286e-07,-1.971213858809051e-09,116.1318588256836
1722,-911,-658,325,1.6624478101730347,9.169721603393555,1.0468082223269448e-07,-7.1487775699097256e-09,339.386474609375
1723,-902,-674,325,3.4502720832824707,13.409059524536133,4.3061069732175383e-07,-6.857574508245534e-09,649.9337768554688
1724,-915,-668,325,1.6532312631607056,7.643072605133057,4.6690235677715464e-08,-1.5011288878596929e-09,370.6055603027344
1727,-801,-677,325,4.986294269561768,17.328420639038086,2.3597647214046447e-06,-4.296173727880159e-08,710.2215576171875
1728,-802,-658,325,3.062633514404297,11.938652038574219,1.834757199503656e-06,-3.288382544042179e-08,620.2747192382812
1729,-794,-652,325,5.368288040161133,11.040207862854004,4.25590451413882e-06,-1.2163570595191686e-08,368.5855712890625
1730,-1368,-618,325,3.0242552757263184,8.139383316040039,1.2899819239464705e-06,-1.3558834055515945e-08,373.41998291015625
1731,-1388,-630,325,2.6552038192749023,7.141663551330566,1.3671079557298071e-07,-1.4486166710625525e-09,445.7319641113281
1732,-1342,-624,325,6.577106952667236,33.58897399902344,7.312709158213693e-07,-2.0706314884932908e-08,1899.9168701171875
1733,-1346,-616,325,4.873004913330078,29.470462799072266,9.482757832302013e-07,-2.622358152848392e-08,1688.684326171875
1734,-1316,-602,325,3.624138832092285,10.134256362915039,1.904252258100314e-06,-3.1612561457450283e-08,222.30337524414062
1735,-1269,-611,325,4.384324550628662,26.769365310668945,1.8671212842491514e-07,-5.554346760305862e-09,1549.8819580078125
1736,-1240,-612,325,3.7572219371795654,15.255313873291016,1.0909549246207462e-06,-2.4267563958346727e-08,963.5719604492188
1737,-1215,-643,325,3.8206586837768555,12.062808990478516,2.2772228476242162e-06,-3.36635288533671e-08,589.4186401367188
1738,-1195,-623,325,6.691134929656982,36.26085662841797,2.875551956549316e-07,-7.09133418652641e-09,1790.83837890625
1739,-1206,-626,325,2.9276843070983887,16.021188735961914,1.726817515645962e-07,-3.5241982665468186e-09,1282.059814453125
1740,-1147,-608,325,2.240682601928711,9.304770469665527,3.051414410037978e-07,-5.009459957960871e-09,458.4472961425781
1741,-1121,-636,325,5.540867805480957,30.004642486572266,6.594249839508848e-07,-2.4316683777669823e-08,1070.5587158203125
1742,-1086,-623,325,1.9440284967422485,5.958518028259277,8.905580557438952e-07,-1.395881543686528e-08,221.97186279296875
1743,-1066,-645,325,1.5047246217727661,4.6074934005737305,1.7611129976558004e-07,-3.056313202520755e-09,204.40660095214844
1744,-1021,-628,325,1.8942819833755493,7.276442050933838,3.554792726845335e-07,-1.137509197945974e-08,238.1622314453125
1745,-984,-612,325,1.375360369682312,4.516073703765869,1.327045850985087e-07,-3.053369557193264e-09,156.3317108154297
1746,-994,-627,325,1.1311355829238892,3.8060269355773926,1.3199665716001618e-07,-3.6872480624339232e-09,103.42176818847656
1747,-962,-641,325,0.8479124307632446,3.447479486465454,1.3844039870036795e-07,-4.734357794689004e-09,102.67057800292969
1748,-938,-629,325,1.0564110279083252,3.271641492843628,2.6145645648512073e-08,-6.2237692777245e-10,86.80652618408203
1749,-965,-620,325,1.4315558671951294,3.9800467491149902,1.0690102953958558e-06,-1.8532730905462813e-08,84.80381774902344
1750,-904,-637,325,1.920003056526184,8.002206802368164,3.9105532323446823e-07,-9.024031299986746e-09,234.38121032714844
1751,-912,-624,325,1.46309232711792,5.927407264709473,9.669027889458448e-08,-3.2084856993463973e-09,204.39892578125
1752,-914,-610,325,1.3824536800384521,4.949437618255615,1.1657326837166693e-07,-2.6984665613127845e-09,177.97442626953125
1753,-891,-649,325,2.2549843788146973,6.830745220184326,6.304394446488004e-07,-9.552522328704072e-09,185.49093627929688
1755,-877,-626,325,1.8880932331085205,5.944960117340088,6.084886194912542e-07,-1.0643147696498545e-08,383.4098815917969
1756,-857,-617,325,1.5071097612380981,7.958361625671387,2.2095348128914338e-07,-9.221342800458388e-09,296.7985534667969
1757,-853,-605,325,1.3588842153549194,4.150618553161621,1.7699142063065665e-07,-3.786771785030396e-09,109.38837432861328
1758,-795,-614,325,3.9503090381622314,17.907739639282227,1.702611939435883e-06,-3.749676125153201e-08,644.69189453125
1759,-1401,-596,325,2.4747698307037354,10.048479080200195,6.897636808389507e-07,-1.6101182609418174e-08,401.119384765625
1760,-1371,-565,325,2.224010705947876,7.291226387023926,3.115228537353687e-07,-5.630040433857175e-09,303.47503662109375
1761,-1362,-576,325,1.8421074151992798,6.740812301635742,8.125240924528043e-08,-1.877348276835278e-09,296.6521911621094
1762,-1309,-583,325,5.810220241546631,31.412389755249023,1.0402515044916072e-06,-4.114525253839929e-08,1496.3251953125
1763,-1302,-576,325,5.060049057006836,28.043598175048828,1.8752993469206558e-07,-7.850640137974096e-09,1348.089599609375
1764,-1275,-574,325,3.3289737701416016,16.16436195373535,5.901717159417785e-08,-1.8562301695723704e-09,844.0950317382812
1765,-1236,-593,325,4.415166854858398,20.67992401123047,4.0873663920137915e-07,-1.210598199463675e-08,960.19970703125
1766,-1238,-577,325,3.54325795173645,16.63705825805664,2.834831036579999e-07,-6.642137950763072e-09,983.6677856445312
1767,-1188,-574,325,4.2596306800842285,19.02942657470703,1.4328422537346341e-07,-4.376879303435999e-09,669.4237670898438
1768,-1191,-598,325,2.838517665863037,15.58556842803955,2.9941028856228513e-07,-6.037242705758672e-09,1079.9019775390625
1769,-1147,-583,325,3.174470901489258,17.093904495239258,2.958747415959806e-07,-1.05991473375866e-08,609.6106567382812
1770,-1172,-583,325,1.861676573753357,8.301389694213867,3.819674248006777e-07,-7.075265706646405e-09,289.9647216796875
1771,-1164,-591,325,1.508294939994812,6.804123878479004,1.9245688065439026e-07,-6.168599409051012e-09,286.64617919921875
1772,-1112,-586,325,1.173867106437683,4.649683475494385,3.945292803564371e-08,-1.0932176275346706e-09,198.32098388671875
1773,-1076,-578,325,3.265591621398926,15.028558731079102,1.756412331133106e-07,-9.354656604898537e-09,501.8448791503906
1774,-1068,-569,325,1.9131865501403809,5.845066547393799,7.904295102889591e-07,-1.5139967501909268e-08,154.64649963378906
1775,-1039,-583,325,4.4475321769714355,23.14977264404297,2.6179569090345467e-07,-1.430241436395363e-08,647.855224609375
1776,-1030,-576,325,1.7191205024719238,5.699472904205322,3.99109723048241e-07,-7.92426213536146e-09,227.6639862060547
1777,-941,-577,325,1.2999682426452637,4.835271835327148,2.2096099883128772e-07,-5.833352911821521e-09,146.43699645996094
1778,-910,-578,325,1.0784690380096436,3.819584369659424,1.2137175531279354e-07,-2.5454798269208823e-09,155.1552276611328
1779,-911,-591,325,1.0285329818725586,3.7525787353515625,8.302825449391094e-08,-1.9450856481029177e-09,122.69387817382812
1781,-876,-576,325,1.8172286748886108,7.078838348388672,4.3606348754110513e-07,-1.3244802588019411e-08,241.07110595703125
1782,-880,-563,325,1.382446050643921,4.867885589599609,3.5900987427339714e-07,-8.183062227828941e-09,214.6129608154297
1783,-837,-575,325,1.0562955141067505,4.279159069061279,1.8353502184709214e-07,-6.536775565280095e-09,211.0271759033203
1784,-799,-599,325,2.882608652114868,7.61867094039917,5.92731737469876e-07,-7.395109413721457e-09,254.0574493408203
1785,-1389,-552,325,3.477802276611328,18.283119201660156,4.164138260875916e-07,-9.872090700469016e-09,870.6575317382812
1786,-1399,-556,325,4.685359954833984,17.80012321472168,1.6443339063698659e-06,-2.8805718699231875e-08,642.028076171875
1787,-1356,-544,325,3.5818350315093994,14.649188041687012,1.2396811825965415e-06,-2.6656785223622137e-08,644.50390625
1788,-1344,-542,325,2.0934855937957764,6.707187175750732,4.7627958110751933e-07,-7.888711905934542e-09,324.47607421875
1789,-1315,-558,325,5.834792137145996,35.60417938232422,6.089310318202479e-07,-2.012413169438787e-08,1376.595458984375
1790,-1294,-537,325,1.9136756658554077,7.8854193687438965,1.3778162610833533e-07,-3.219903899065457e-09,393.69476318359375
1791,-1323,-564,325,3.6095778942108154,17.542417526245117,1.6096994670533604e-07,-3.3902878282532356e-09,936.0598754882812
1792,-1270,-557,325,5.691030025482178,28.136240005493164,1.216457974351215e-07,-3.535970183321524e-09,1086.5262451171875
1793,-1266,-543,325,2.7933506965637207,12.902103424072266,5.719261935155373e-07,-2.1210301071050708e-08,508.25
1794,-1275,-539,325,2.795491933822632,18.776403427124023,5.1494289721176756e-08,-1.671119798096754e-09,1320.5426025390625
1795,-1237,-538,325,4.517628192901611,25.060117721557617,4.163894118391909e-08,-1.258696591399655e-09,1149.830322265625
1796,-1216,-553,325,1.6382036209106445,6.053041458129883,5.420725415206107e-07,-1.536038318761257e-08,205.10382080078125
1797,-1252,-550,325,2.5352609157562256,8.107994079589844,3.791878953052219e-07,-8.118514749355654e-09,387.2988586425781
1798,-1179,-548,325,2.4870543479919434,16.9542293548584,1.0431952546241519e-07,-4.3162482477043795e-09,879.6925659179688
1799,-1151,-540,325,1.9012113809585571,11.676161766052246,2.0588031190982292e-07,-8.142135854427579e-09,507.01324462890625
1800,-1141,-548,325,3.0983095169067383,15.767921447753906,1.7419711184629705e-07,-4.94664398331679e-09,677.5208129882812
1801,-1100,-540,325,1.8738933801651,8.770282745361328,1.3148314792488236e-07,-4.345140691697225e-09,489.6880187988281
1802,-1117,-531,325,1.7763210535049438,6.453089714050293,3.9359611037070863e-07,-1.0200253086622979e-08,212.52685546875
1803,-1073,-555,325,1.3928176164627075,5.335779666900635,6.527037754722187e-08,-1.4656466040818827e-09,226.26528930664062
1804,-1021,-534,325,3.656367063522339,16.395523071289062,8.760263767726428e-07,-2.102500040734867e-08,794.6072387695312
1805,-1001,-537,325,2.359459638595581,10.055788040161133,2.878422833418881e-07,-7.721357775380966e-09,339.4501953125
1806,-951,-550,325,3.312448024749756,17.296415328979492,1.6293444105031085e-07,-8.199898537952777e-09,596.8287963867188
1807,-944,-537,325,1.712541103363037,12.570119857788086,3.668684911417586e-08,-2.1635031544064987e-09,598.749755859375
1808,-970,-558,325,1.89439857006073,5.9391961097717285,1.716635722459614e-07,-3.537684811760755e-09,261.0362548828125
1809,-961,-524,325,1.093475341796875,5.026667594909668,2.2094717166964983e-07,-6.815710662522179e-09,283.68231201171875
1810,-931,-542,325,1.2703800201416016,4.316762447357178,1.7036263955105824e-07,-4.233913664108968e-09,150.40455627441406
1811,-865,-535,325,2.206148862838745,9.865606307983398,1.6031786742587428e-07,-9.33068466935083e-09,267.8349304199219
1812,-875,-538,325,1.5214195251464844,5.467302322387695,4.816237009208635e-08,-1.2807616078802653e-09,192.83682250976562
1813,-831,-537,325,2.0906293392181396,6.451013088226318,4.2380798959129606e-07,-7.3118648913350626e-09,321.50872802734375
1814,-799,-542,325,2.6056199073791504,6.552083969116211,2.803853249133681e-06,-2.7483210374157352e-08,198.99607849121094
1815,-1405,-512,325,1.354480504989624,4.51893949508667,2.592199734863243e-07,-4.202204362258044e-09,173.85777282714844
1816,-1400,-521,325,1.408373475074768,4.921984672546387,1.1784543829662653e-07,-1.7090671100561394e-09,158.75949096679688
1817,-1389,-529,325,1.6523305177688599,4.990555763244629,8.660355206302484e-07,-9.854970173250877e-09,221.975341796875
1818,-1364,-496,325,1.0289303064346313,4.186657428741455,3.7117356299631865e-08,-1.1715707293191713e-09,108.41632080078125
1819,-1349,-508,325,1.31684148311615,3.385619878768921,6.300824111349357e-07,-8.646248161880976e-09,113.67774200439453
1820,-1295,-506,325,0.9917254447937012,4.030963897705078,1.8414881708395114e-07,-5.6520605973275906e-09,164.5951385498047
1822,-1234,-512,325,2.6114585399627686,14.992437362670898,1.3656367059411423e-07,-6.958058129669098e-09,549.4774780273438
1823,-1218,-506,325,3.0280516147613525,15.707728385925293,1.6981589112674556e-07,-4.989926694065616e-09,611.3709716796875
1824,-1232,-498,325,1.7148874998092651,5.932616233825684,2.5731031882969546e-07,-5.646599632314064e-09,154.83372497558594
1825,-1194,-508,325,1.7768409252166748,9.181021690368652,2.4822742261676467e-07,-7.944070290477612e-09,406.2976989746094
1826,-1188,-492,325,1.4240338802337646,7.130305767059326,1.7446855338221212e-07,-6.131065433123695e-09,321.3760070800781
1827,-1144,-517,325,1.928248405456543,10.012910842895508,1.3718016589336912e-07,-6.03410965638318e-09,439.72344970703125
1828,-1100,-507,325,1.6162627935409546,5.914035320281982,6.3559542695657e-07,-1.3989390090785037e-08,213.18096923828125
1829,-1114,-512,325,1.1962329149246216,4.327130317687988,2.0609776640867494e-07,-6.02205529887101e-09,132.2743377685547
1830,-1131,-510,325,1.5347357988357544,5.7504377365112305,1.4088527677813545e-07,-3.5364162709328184e-09,243.27418518066406
1831,-1064,-509,325,3.3552043437957764,17.023509979248047,1.462524750195371e-07,-4.68934890918149e-09,786.2269287109375
1832,-1081,-505,325,1.942937970161438,9.494869232177734,2.5109815737778263e-07,-7.263367685084177e-09,541.9931030273438
1833,-1030,-512,325,3.8301775455474854,19.231977462768555,3.297941191249265e-07,-8.990094002570004e-09,1064.9354248046875
1834,-981,-503,325,1.5635970830917358,8.06694221496582,9.565231096075877e-08,-3.5090934602521884e-09,530.1897583007812
1835,-997,-507,325,2.5682578086853027,12.715376853942871,2.795379714370938e-07,-9.65571977928903e-09,757.118896484375
1836,-977,-516,325,1.7583107948303223,8.245667457580566,1.2203899757423642e-07,-3.5869267556165596e-09,408.78204345703125
