,ID,coord_x,coord_y,coord_z,mean,std,median,min,max
672,763,-473,-577,325,6.352978229522705,39.1988410949707,6.086648340897227e-07,-2.1568800079307948e-08,1525.310791015625
673,764,-456,-35,325,0.9398733973503113,6.64044713973999,5.7845113587973174e-08,-2.6245539075375746e-09,279.4568786621094
674,765,-467,-318,325,1.0612473487854004,3.9181225299835205,1.2171234686775279e-07,-3.393961778286325e-09,106.67111206054688
675,766,-725,-16,325,2.6276493072509766,14.202402114868164,8.722331301669328e-08,-2.9164015646898633e-09,704.8184204101562
676,767,-450,-108,325,0.44432878494262695,2.3492038249969482,4.261189801013643e-08,-9.936040878955055e-10,130.56336975097656
677,768,-993,-536,325,2.696657657623291,20.780046463012695,1.139884275858094e-08,-8.849020960433052e-10,927.6263427734375
678,769,-942,-553,325,1.1549787521362305,5.767821788787842,9.971982706247218e-08,-4.2016314871773375e-09,210.22792053222656
679,770,-666,-275,325,0.8179635405540466,6.203866958618164,5.157150084755813e-08,-2.1167632091589894e-09,382.385009765625
680,772,-577,-235,325,1.6704766750335693,11.665094375610352,1.2119498649099114e-07,-4.49552706172085e-09,542.4495239257812
681,773,-596,-416,325,2.6760013103485107,18.516382217407227,5.3184461279442985e-08,-2.8795434925399377e-09,685.1475219726562
682,774,-509,-433,325,1.4836435317993164,6.578196048736572,1.4059648378861311e-07,-3.978733786880184e-09,250.47933959960938
683,775,-831,-23,325,2.1703133583068848,7.360201358795166,1.7897379223086318e-07,-4.618527782440651e-09,261.09033203125
684,776,-995,-213,325,1.0691778659820557,5.917532444000244,2.5748684961968138e-08,-1.0492876567624876e-09,205.45599365234375
685,777,-570,-292,325,0.9529734253883362,5.22181510925293,4.0754748908966576e-08,-1.848672659399142e-09,147.1228485107422
686,778,-510,-509,325,1.7724013328552246,7.830212116241455,1.1842993075106278e-07,-2.7834088367484355e-09,392.771728515625
687,779,-509,-354,325,1.1517564058303833,6.417273998260498,1.9786153870882117e-07,-5.430642602277658e-09,270.5133972167969
688,780,-941,-116,325,2.6664488315582275,17.169179916381836,2.3478970945234323e-07,-8.51173886928791e-09,780.6388549804688
689,781,-902,-469,325,1.178079605102539,6.565445899963379,6.1227876102520895e-09,-2.421232658811334e-10,230.9759979248047
690,782,-592,-500,325,4.832246780395508,30.663761138916016,5.41503140993882e-07,-2.2834452551023787e-08,1209.913818359375
691,783,-888,-327,325,0.7699503302574158,4.534537315368652,1.1030633295661119e-08,-4.136803954946089e-10,223.29591369628906
692,784,-982,-559,325,1.0619733333587646,7.333740711212158,6.072869496165367e-08,-2.552102751351981e-09,423.0509948730469
693,785,-451,-238,325,0.730669379234314,2.6058425903320312,5.9573757482667133e-08,-1.3486227690151509e-09,86.468994140625
694,786,-831,-105,325,2.6308717727661133,14.413538932800293,2.0660571919961512e-07,-6.9647771994141294e-09,613.8184204101562
695,787,-925,-332,325,0.9385276436805725,4.236739635467529,1.4573005024942631e-08,-5.191100882484534e-10,123.51956939697266
696,788,-554,-81,325,8.829113006591797,56.57844924926758,6.17073681041802e-07,-2.879368032893126e-08,2549.957275390625
697,789,-534,-562,325,5.516021728515625,24.066696166992188,1.4007817981109838e-06,-3.535223669359766e-08,1035.49658203125
698,790,-749,-155,325,1.3378307819366455,7.056665897369385,3.79049822640809e-08,-1.5039528511451294e-09,289.6562194824219
699,791,-912,-401,325,2.73549222946167,10.773577690124512,1.536261180490328e-07,-7.976700189260555e-09,269.34344482421875
700,792,-770,-205,325,0.7652806639671326,7.064187526702881,1.979655017692039e-08,-1.2548355687869162e-09,409.3976745605469
701,793,-433,-401,325,1.0998445749282837,5.128929138183594,5.0753747871112864e-08,-1.3375484053668174e-09,222.72239685058594
702,794,-922,-528,325,1.0693631172180176,5.111389636993408,1.4108371360066485e-08,-5.089912935574148e-10,238.72723388671875
703,795,-549,-311,325,0.8979265093803406,5.536785125732422,7.03252496236928e-08,-3.472679033222903e-09,196.5076141357422
704,796,-540,-271,325,0.9844861030578613,5.800533771514893,3.279735949490714e-08,-1.1857415049831843e-09,204.09185791015625
705,797,-734,-133,325,2.8491573333740234,14.870210647583008,1.2335692645137897e-07,-5.581934470200167e-09,436.3930969238281
706,799,-959,-171,325,1.7493541240692139,13.859965324401855,1.8172715954278829e-07,-7.155485537424511e-09,806.92919921875
707,801,-871,-292,325,0.9503211379051208,6.153503894805908,4.52099193637423e-08,-3.0639777381935573e-09,226.11146545410156
708,802,-471,-145,325,0.9729099869728088,5.272920608520508,4.96960304019467e-08,-1.4973691175867998e-09,289.45697021484375
709,803,-656,-102,325,3.5974280834198,19.538524627685547,3.8638933830270616e-08,-1.2525972481469694e-09,823.4620361328125
710,804,-669,-297,325,0.9218224287033081,5.678438186645508,2.0896155916716452e-08,-5.590619633899507e-10,221.17144775390625
711,805,-473,-375,325,0.7620707750320435,4.965593338012695,6.674586661148396e-09,-2.882094007894409e-10,225.96511840820312
712,806,-811,-284,325,1.6072211265563965,8.438257217407227,1.0078903756038926e-07,-2.7961839510481923e-09,362.004638671875
713,807,-543,-385,325,1.0914579629898071,4.527679443359375,1.3706588219974947e-07,-2.3817554595240154e-09,144.10792541503906
714,808,-440,-108,325,0.8906679749488831,4.561306953430176,2.5653704938122246e-08,-1.0643592673886815e-09,182.0472869873047
715,809,-591,-50,325,2.7012012004852295,11.794445991516113,2.85505166175426e-07,-6.9533445667957494e-09,428.5871887207031
716,810,-817,-386,325,1.9236878156661987,13.695385932922363,5.742167985545166e-08,-1.9713348731187352e-09,591.0612182617188
717,811,-763,-203,325,1.7000401020050049,13.610129356384277,5.853020290658151e-09,-1.9267110129561615e-10,588.5964965820312
718,812,-563,-175,325,2.384648323059082,20.586502075195312,3.6430208183446666e-08,-1.6536627622798505e-09,1610.543701171875
719,813,-715,-487,325,8.841856956481934,42.26311111450195,5.692594982065202e-07,-2.3698810025507555e-08,1596.26318359375
720,814,-790,-109,325,1.3504689931869507,5.9504499435424805,1.9246346738555076e-08,-5.979632899943965e-10,220.60696411132812
721,816,-550,-227,325,1.833890438079834,11.043084144592285,2.402030396808641e-08,-1.3478653748677516e-09,391.8460693359375
722,818,-557,-212,325,1.4414809942245483,7.800438404083252,7.042007155177998e-08,-2.6471771441549663e-09,455.87493896484375
723,819,-803,-375,325,1.464980959892273,6.82513427734375,8.584299138192364e-08,-2.571893809033554e-09,332.39715576171875
724,820,-431,-338,325,0.9053811430931091,2.741605281829834,2.769251068457379e-07,-4.4627403994468295e-09,103.35493469238281
725,821,-909,-275,325,1.6626275777816772,6.313900947570801,4.051017015171965e-07,-1.0280876594492838e-08,300.62176513671875
726,823,-830,-304,325,0.8482083082199097,6.20794153213501,9.676337953123948e-09,-2.9824817615597965e-10,297.1095886230469
727,824,-518,-335,325,1.3683198690414429,6.358262062072754,6.128697549456774e-08,-1.674591243450152e-09,230.1576690673828
728,826,-935,-572,325,1.1215243339538574,3.7717125415802,9.169771431061235e-08,-1.457770459900587e-09,124.55919647216797
729,828,-591,-479,325,1.931243896484375,9.106441497802734,3.709885731950635e-07,-1.0679293893645081e-08,371.1430358886719
730,829,-806,-411,325,1.503134846687317,6.86997127532959,3.136304371764709e-07,-8.42570013759314e-09,313.3594055175781
731,830,-525,-524,325,4.839374542236328,29.433521270751953,3.001601811547516e-08,-1.8203514251524666e-09,1051.3643798828125
732,831,-690,-367,325,1.1138001680374146,4.698795795440674,2.694469891650897e-08,-4.5508644075376026e-10,135.6276092529297
733,832,-970,-567,325,1.226118564605713,5.613281726837158,2.2330148397031735e-08,-6.900443549895385e-10,239.50233459472656
734,833,-864,-299,325,1.6092110872268677,9.796335220336914,3.766664491422489e-08,-1.192109189140922e-09,340.8204040527344
735,834,-727,-168,325,0.9220566153526306,5.043243885040283,1.2604827759332693e-07,-3.451116503683238e-09,302.9063415527344
736,835,-850,-379,325,0.9173833131790161,5.619777679443359,6.724383716516513e-09,-2.8749982949882735e-10,251.69187927246094
737,836,-435,-381,325,1.1122055053710938,3.7753489017486572,1.615123608189606e-07,-2.6542665843010127e-09,117.57555389404297
738,837,-595,-534,325,2.4526219367980957,13.94582748413086,2.781588364086929e-07,-8.393588046828881e-09,827.8958740234375
739,838,-450,-341,325,0.6184433698654175,2.899505853652954,2.908947571711451e-08,-6.259847085132719e-10,115.20882415771484
740,839,-921,-296,325,1.4791404008865356,6.03419303894043,6.30440410986921e-08,-1.6761793064645758e-09,164.3641357421875
741,840,-899,-603,325,0.9720341563224792,5.837632179260254,1.1785533615693566e-07,-4.050922708387361e-09,203.2212677001953
742,841,-633,-203,325,2.9111268520355225,15.054282188415527,3.2092933111016464e-07,-9.775131815104032e-09,858.073486328125
743,842,-723,-373,325,1.4311546087265015,9.496489524841309,9.556324442883124e-08,-3.174662532856587e-09,725.3483276367188
744,843,-496,-487,325,1.5626213550567627,5.159857749938965,7.865467921419622e-08,-1.3796189746173582e-09,168.4999237060547
745,844,-976,-328,325,0.6587238907814026,2.851020574569702,1.2055893705564813e-07,-2.4635229411984483e-09,119.87189483642578
746,845,-450,-278,325,0.8412255644798279,3.6725001335144043,4.308566659005919e-08,-1.1524319276645656e-09,121.90187072753906
747,846,-469,-218,325,1.2250564098358154,4.966712474822998,1.413071970546298e-07,-2.70098254873119e-09,197.7345733642578
748,847,-805,-536,325,2.2575643062591553,14.823087692260742,2.2426739576530963e-07,-9.323810168382352e-09,774.0496826171875
749,848,-1006,-291,325,0.6067578792572021,3.1403567790985107,1.1550387313263855e-07,-3.901939216177652e-09,138.11131286621094
750,849,-605,-291,325,0.8506849408149719,4.3339691162109375,2.2368512375692262e-08,-6.078216263638581e-10,186.62466430664062
751,850,-822,-479,325,3.253398895263672,21.543655395507812,9.903809683464715e-08,-4.418742260980935e-09,729.1691284179688
752,851,-940,-298,325,1.293605923652649,5.002383708953857,3.4131139159399027e-07,-4.70839278676749e-09,168.3071746826172
753,853,-415,-251,325,0.9151110649108887,3.0017287731170654,7.963515713527158e-08,-1.4044124752032872e-09,80.5948715209961
754,854,-475,-245,325,1.0631136894226074,3.42358136177063,1.2551197414722992e-07,-1.7560234377711481e-09,78.71131134033203
755,855,-873,-138,325,6.087188243865967,35.772796630859375,5.600821850748616e-07,-2.7425720361407002e-08,1454.8333740234375
756,856,-888,-572,325,1.3472888469696045,5.868183612823486,1.0459951482744145e-07,-4.745707382625142e-09,167.93820190429688
757,857,-429,-131,325,0.7379302382469177,2.3462073802948,9.31427237560456e-08,-1.9098500558811793e-09,84.06818389892578
758,858,-877,-323,325,1.002793788909912,6.3712158203125,6.259699603106128e-08,-2.2786621478587676e-09,353.28619384765625
759,859,-640,-255,325,1.7490204572677612,5.971381187438965,3.2057624821391073e-07,-7.269080892768898e-09,216.06256103515625
760,860,-896,-402,325,1.9798132181167603,9.810722351074219,7.343400199033567e-08,-2.2307873326354866e-09,483.5545959472656
761,861,-863,-350,325,1.0589159727096558,4.763804912567139,1.100557653899159e-07,-4.348139626131342e-09,122.45433044433594
762,862,-710,-219,325,1.3677345514297485,5.8405914306640625,1.9909860782263422e-07,-4.278078336028557e-09,256.01995849609375
763,863,-843,-125,325,2.8134095668792725,17.49846839904785,5.750666218773404e-07,-2.1544021677755154e-08,692.9995727539062
764,864,-452,-478,325,1.6576179265975952,7.487653732299805,4.970925004954552e-08,-9.246247101302174e-10,421.20428466796875
765,865,-595,-129,325,5.58510160446167,28.202617645263672,3.772229604237509e-07,-1.3986569236124069e-08,948.147216796875
766,866,-579,-301,325,1.0802677869796753,6.489101886749268,1.648061065395723e-08,-7.215726349762974e-10,240.20120239257812
767,867,-955,-99,325,1.7133201360702515,12.821797370910645,4.480719795196819e-08,-1.4202330422818932e-09,773.42724609375
768,868,-1001,-337,325,1.4071191549301147,7.252398490905762,1.989005582458958e-08,-5.348726461740227e-10,275.1410217285156
769,869,-515,-151,325,7.104719638824463,36.07139205932617,1.9591327315993112e-07,-1.2241271996060732e-08,1058.613037109375
770,871,-637,-458,325,3.7803494930267334,24.632898330688477,4.2789986309799133e-07,-1.5696720367941452e-08,1128.54052734375
771,872,-860,-128,325,2.397883653640747,18.78511619567871,1.6643346256728364e-08,-5.657976864803516e-10,1377.2376708984375
772,873,-875,-483,325,1.8630462884902954,10.080145835876465,1.901335267007198e-08,-9.102094078450307e-10,404.9383544921875
773,874,-509,-75,325,2.4290666580200195,10.098448753356934,1.8027540704679268e-07,-3.8657392842367244e-09,309.0014953613281
774,875,-975,-69,325,3.29142427444458,20.839162826538086,2.754110823843803e-07,-1.2817548800114764e-08,864.0614624023438
775,876,-695,-271,325,1.7518417835235596,7.177986145019531,1.0243194026315905e-07,-3.4982736707434015e-09,282.1532897949219
776,878,-942,-428,325,0.6528432965278625,2.2965621948242188,2.2923998699297954e-07,-4.136026188206188e-09,87.571533203125
777,880,-580,-377,325,0.9375556707382202,4.230624198913574,2.206134830373685e-08,-7.219311259909489e-10,252.7174072265625
778,881,-477,-604,325,10.59676742553711,53.78388977050781,6.261045655264752e-07,-1.8685611280488956e-08,1790.160888671875
779,882,-657,-356,325,1.5649210214614868,9.326339721679688,7.0054015921527935e-09,-4.2405340350271103e-10,329.6062316894531
780,883,-490,-250,325,0.8446511030197144,4.67879581451416,3.8106545474647646e-08,-1.5786801865758093e-09,144.08279418945312
781,884,-831,-436,325,2.8935680389404297,17.150951385498047,2.0295648539558897e-07,-9.980857029745493e-09,714.1378173828125
782,885,-823,-122,325,2.6737661361694336,11.363777160644531,1.0991022492135016e-07,-3.6384872892369913e-09,371.9718017578125
783,886,-1012,-588,200,6.478084564208984,28.474706649780273,9.483974849899823e-07,-2.1488579804440633e-08,1025.61474609375
784,889,-1001,-567,200,2.380181312561035,8.820150375366211,7.599808213853976e-07,-2.0523339472333646e-08,223.31271362304688
785,890,-995,-578,200,1.529444694519043,5.044812202453613,3.6785991142096464e-08,-7.3095401953438e-10,185.7408447265625
786,891,-957,-596,200,1.982807993888855,6.941621780395508,9.17681433065809e-08,-2.04311567664206e-09,167.3984832763672
787,892,-981,-577,200,1.4841488599777222,4.961803436279297,5.804217835247982e-07,-1.3302686063809688e-08,135.78836059570312
788,893,-968,-603,200,1.1335057020187378,4.396711826324463,2.7017813408747315e-07,-6.682761011234106e-09,142.76426696777344
789,894,-978,-566,200,1.4728922843933105,5.7443132400512695,3.662452385810866e-08,-9.012942614461394e-10,218.01112365722656
790,895,-925,-573,200,1.0484144687652588,3.7894015312194824,7.260175749479458e-08,-1.5459451496724341e-09,132.6352081298828
791,896,-933,-585,200,1.1695725917816162,3.774963140487671,6.829375109873581e-08,-1.5972302369604563e-09,103.66148376464844
792,897,-891,-580,200,2.607801914215088,12.217193603515625,2.4838922740855196e-07,-9.631682118538265e-09,364.74041748046875
793,898,-876,-603,200,1.8726037740707397,6.391068935394287,5.992539513499651e-07,-9.406015522017697e-09,345.1647644042969
794,899,-827,-595,200,3.0406863689422607,9.256500244140625,1.6856147055932524e-07,-3.0978484222288216e-09,304.7289733886719
795,900,-835,-607,200,2.40191912651062,9.10297966003418,8.888680440577446e-07,-1.6569675409527918e-08,437.1194152832031
796,901,-847,-603,200,1.5411947965621948,7.939509391784668,9.855637017608387e-08,-3.4449967323268993e-09,344.1861267089844
797,907,-754,-607,200,3.909850597381592,10.134121894836426,3.1480601592193125e-06,-2.640403984344175e-08,271.40997314453125
798,909,-726,-594,200,10.336923599243164,46.182281494140625,4.2131992472604907e-07,-1.4494851541257958e-08,1140.79443359375
799,910,-719,-580,200,8.1528959274292,39.59577560424805,5.931557325311587e-07,-1.7893976078653395e-08,1338.6251220703125
800,911,-690,-580,200,12.89487361907959,65.18336486816406,9.947769967766362e-07,-3.810875170984218e-08,2060.477294921875
801,913,-647,-606,200,4.5433669090271,19.31105613708496,2.31365470426681e-06,-5.218480225721578e-08,602.3552856445312
802,914,-598,-593,200,6.481796741485596,36.45642852783203,2.9967196724101086e-07,-1.0363057967310851e-08,1569.197509765625
803,915,-608,-590,200,13.736747741699219,63.946102142333984,8.98808252713934e-07,-3.4849190200247904e-08,1743.8209228515625
804,917,-555,-580,200,17.07714080810547,81.89944458007812,7.323786803681287e-07,-3.561805428375919e-08,2213.034423828125
805,918,-578,-579,200,6.568535804748535,32.25456237792969,5.24211429819843e-07,-1.575735986136806e-08,1272.3492431640625
806,919,-553,-607,200,6.363376140594482,29.26069450378418,2.007589046115754e-06,-4.511413465024816e-08,1047.3326416015625
807,920,-577,-605,200,5.790195941925049,23.350908279418945,3.3636851526352984e-07,-5.9845532973668014e-09,1104.4737548828125
808,921,-554,-592,200,3.3942275047302246,15.598031044006348,1.495652242056167e-07,-2.6787554396889846e-09,1087.1632080078125
